"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"11",294,294,294,294,289,286,158,153,153,152,151,149,149,148,134,133,42,50,48,42,40,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",295,295,295,295,290,287,159,154,154,153,152,150,150,149,135,134,49,51,49,43,41,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",296,296,296,296,291,288,198,155,155,154,153,151,151,150,136,135,99,52,50,44,42,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",297,297,297,297,292,289,284,156,156,155,154,152,152,151,137,136,100,53,51,45,43,40,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",298,298,298,298,293,290,285,157,157,156,155,153,153,152,138,137,132,284,52,46,44,41,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",299,299,299,299,294,291,286,158,158,157,156,154,154,153,148,138,133,285,53,47,45,42,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",300,300,300,300,295,292,287,159,159,158,157,155,155,154,149,148,134,286,132,48,46,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",301,301,301,301,296,293,288,198,198,159,158,156,156,155,150,149,135,287,133,49,47,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",419,419,419,419,297,294,289,200,199,198,159,157,157,156,151,150,136,288,134,50,48,45,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",420,420,420,420,298,295,290,284,200,199,198,158,158,157,152,151,137,289,135,51,49,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",421,421,421,421,299,296,291,285,201,200,199,159,159,158,153,152,138,293,136,52,50,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",422,422,422,422,300,297,292,286,284,201,200,172,172,159,154,153,148,361,137,53,51,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",423,423,423,423,301,298,293,287,285,284,201,198,198,171,155,154,149,373,138,132,52,49,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",424,424,424,424,419,299,294,288,286,285,243,199,199,172,156,155,150,374,148,133,53,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",425,425,425,425,420,300,295,289,287,286,284,200,200,173,157,156,151,419,149,134,99,51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",426,426,426,426,421,301,296,290,288,287,285,201,201,198,158,157,152,420,150,135,100,52,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",427,427,427,427,422,419,297,291,289,288,286,243,243,199,159,158,153,421,151,136,132,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",428,428,428,428,423,420,298,292,290,289,287,283,281,200,171,159,154,422,152,137,133,97,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",429,429,429,429,424,421,299,293,291,290,288,284,282,201,172,171,155,423,153,138,134,98,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",430,430,430,430,425,422,300,294,292,291,289,285,283,243,173,172,156,424,154,148,135,99,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",431,431,431,431,426,423,301,295,293,292,290,286,284,280,198,173,157,425,155,149,136,100,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",432,432,432,432,427,424,419,296,294,293,291,287,285,281,199,198,158,426,156,150,137,132,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",443,443,443,443,428,425,420,297,295,294,292,288,286,282,200,199,159,427,157,151,138,133,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",444,444,444,444,429,426,421,298,296,295,293,289,287,283,201,200,167,428,158,152,148,134,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",534,534,534,534,430,427,422,299,297,296,294,290,288,284,243,201,171,429,159,153,149,135,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",535,535,535,535,431,428,423,300,298,297,295,291,289,285,280,243,172,430,172,154,150,136,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",536,536,536,536,432,429,424,301,299,298,296,292,290,286,281,279,173,431,198,155,151,137,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",537,537,537,537,443,430,425,419,300,299,297,293,291,287,282,280,198,432,199,156,152,138,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",538,538,538,538,444,431,426,420,301,300,298,294,292,288,283,281,199,434,200,157,153,148,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",539,539,539,539,534,432,427,421,419,301,299,295,293,289,284,282,200,435,201,158,154,149,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",559,559,559,559,535,443,428,422,420,343,300,296,294,290,285,283,201,437,243,159,155,150,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",560,560,560,560,536,444,429,423,421,345,301,297,295,291,286,284,205,438,281,171,156,151,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",561,561,561,561,537,534,430,424,422,346,337,298,296,292,287,285,217,441,283,172,157,152,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",562,562,562,562,538,535,431,425,423,400,342,299,297,293,288,286,243,442,284,173,158,153,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",564,564,564,564,539,536,432,426,424,401,343,300,298,294,289,287,271,443,285,198,159,154,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",565,565,565,565,559,537,443,427,425,402,344,301,299,295,290,288,279,444,286,199,167,155,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",566,566,566,566,560,538,444,428,426,418,345,336,300,296,291,289,280,458,287,200,171,156,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",605,605,605,605,561,539,534,429,427,419,346,337,301,297,292,290,281,459,288,201,172,157,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",606,606,606,606,562,559,535,430,428,420,371,342,336,298,293,291,282,471,289,243,173,158,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",607,607,607,607,564,560,536,431,429,421,400,343,337,299,294,292,283,489,290,271,194,159,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",612,608,608,608,565,561,537,432,430,422,401,344,342,300,295,293,284,527,291,280,198,166,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",638,609,609,609,566,562,538,443,431,423,402,345,343,301,296,294,285,534,292,281,199,167,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",639,610,610,610,605,564,539,444,432,424,418,346,344,336,297,295,286,539,293,282,200,171,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",640,611,611,611,606,565,559,534,443,425,419,371,345,337,298,296,287,540,294,283,201,172,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",641,612,612,612,607,566,560,535,444,426,420,400,346,342,299,297,288,552,295,284,205,173,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",642,638,638,638,608,605,561,536,534,427,421,401,371,343,300,298,289,553,296,285,217,194,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",673,639,639,639,609,606,562,537,535,428,422,402,400,344,301,299,290,554,297,286,218,195,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",674,640,640,640,610,607,564,538,536,429,423,418,401,345,303,300,291,557,298,287,220,198,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",705,641,641,641,611,608,565,539,537,430,424,419,402,346,336,301,292,558,299,288,243,199,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",706,642,642,642,612,609,566,559,538,431,425,420,418,371,337,303,293,559,300,289,271,200,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",731,667,667,667,638,610,605,560,539,432,426,421,419,400,342,325,294,560,301,290,279,201,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",732,673,673,673,639,611,606,561,559,443,427,422,420,401,343,336,295,561,336,291,280,204,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",733,674,674,674,640,612,607,562,560,444,428,423,421,402,344,337,296,562,337,292,281,205,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",740,679,679,679,641,638,608,564,561,534,429,424,422,418,345,342,297,564,342,293,282,217,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",741,680,680,680,642,639,609,565,562,535,430,425,423,419,346,343,298,565,343,294,283,218,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",772,705,705,705,667,640,610,566,564,536,431,426,424,420,371,344,299,566,344,295,284,220,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",773,706,706,706,673,641,611,605,565,537,432,427,425,421,400,345,300,567,345,296,285,243,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",774,716,716,716,674,642,612,606,566,538,443,428,426,422,401,346,301,578,346,297,286,269,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",775,731,731,731,679,667,638,607,605,539,444,429,427,423,402,348,303,579,361,298,287,271,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",776,732,732,732,680,673,639,608,606,559,489,430,428,424,418,349,325,580,371,299,288,272,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",777,733,733,733,705,674,640,609,607,560,490,431,429,425,419,364,336,603,373,300,289,279,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",778,739,739,739,706,679,641,610,608,561,534,432,430,426,420,371,337,604,374,301,290,280,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",779,740,740,740,716,680,642,611,609,562,535,442,431,427,421,380,342,605,400,303,291,281,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",816,741,741,741,731,705,667,612,610,564,536,443,432,428,422,381,343,606,401,336,292,282,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",817,772,772,772,732,706,673,638,611,565,537,444,440,429,423,390,344,607,402,337,293,283,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",827,773,773,773,733,716,674,639,612,566,538,470,441,430,424,393,345,608,418,342,294,284,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",829,774,774,774,739,731,679,640,638,605,539,489,442,431,425,394,346,609,419,343,295,285,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",830,775,775,775,740,732,680,641,639,606,559,490,443,432,426,396,348,610,420,344,296,286,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",831,776,776,776,741,733,705,642,640,607,560,534,444,440,427,400,349,611,421,345,297,287,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",832,777,777,777,772,739,706,667,641,608,561,535,470,441,428,401,364,612,422,346,298,288,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",833,778,778,778,773,740,716,673,642,609,562,536,489,442,429,402,371,638,423,348,299,289,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",860,779,779,779,774,741,731,674,667,610,564,537,490,443,430,418,380,639,424,349,300,290,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",901,816,816,816,775,772,732,679,673,611,565,538,534,444,431,419,381,640,425,361,301,291,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",912,817,817,817,776,773,733,680,674,612,566,539,535,459,432,420,389,641,426,364,303,292,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",915,827,827,827,777,774,739,705,679,638,605,558,536,470,440,421,390,642,427,371,325,293,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",924,829,829,829,778,775,740,706,680,639,606,559,537,471,441,422,393,647,428,373,336,294,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",932,830,830,830,779,776,741,716,705,640,607,560,538,489,442,423,394,648,429,374,337,295,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",957,831,831,831,816,777,772,731,706,641,608,561,539,490,443,424,395,650,430,390,342,296,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",961,832,832,832,817,778,773,732,716,642,609,562,540,527,444,425,396,667,431,393,343,297,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",962,833,833,833,827,779,774,733,731,667,610,564,557,534,451,426,400,673,432,394,344,298,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",965,860,860,860,829,816,775,739,732,673,611,565,558,535,459,427,401,674,434,396,345,299,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",968,901,901,901,830,817,776,740,733,674,612,566,559,536,470,428,402,679,435,400,346,300,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",970,912,912,912,831,827,777,741,739,679,638,604,560,537,471,429,418,680,437,401,347,301,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",971,915,915,915,832,829,778,772,740,680,639,605,561,538,489,430,419,681,438,402,348,303,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",972,924,924,924,833,830,779,773,741,705,640,606,562,539,490,431,420,684,441,418,349,322,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",973,932,932,932,860,831,816,774,772,706,641,607,564,540,527,432,421,685,442,419,361,325,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",974,957,957,957,901,832,817,775,773,716,642,608,565,553,534,440,422,693,443,420,364,336,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",992,961,961,961,912,833,827,776,774,731,667,609,566,557,535,441,423,694,444,421,371,337,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",993,962,962,962,915,860,829,777,775,732,673,610,567,558,536,442,424,695,458,422,373,342,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",995,965,965,965,924,901,830,778,776,733,674,611,603,559,537,443,425,696,459,423,374,343,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",1015,968,968,968,932,912,831,779,777,739,679,612,604,560,538,444,426,705,470,424,380,344,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",1028,970,970,970,957,915,832,816,778,740,680,638,605,561,539,450,427,706,471,425,381,345,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",1029,971,971,971,961,924,833,817,779,741,685,639,606,562,540,451,428,707,489,426,389,346,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
