"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"15",779,779,779,777,775,674,641,540,490,489,489,489,489,489,489,489,489,489,489,489,845,489,489,489,489,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",829,829,829,778,776,772,642,557,527,490,490,490,490,490,490,490,490,490,490,490,846,490,490,490,490,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",830,830,830,779,777,775,674,558,540,527,527,527,527,527,527,527,527,527,527,527,848,527,527,527,527,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",912,912,912,829,778,776,685,604,557,540,540,540,540,540,540,540,540,540,540,540,912,540,540,540,540,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",915,915,915,830,779,777,772,638,558,554,554,554,554,554,554,554,554,554,554,554,915,554,554,554,554,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",924,924,924,912,829,778,775,640,567,557,557,557,557,557,557,557,557,557,557,557,924,557,557,557,557,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",965,965,965,915,830,779,776,641,580,558,558,558,558,558,558,558,558,558,558,558,943,558,558,558,558,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",970,970,970,924,912,829,777,642,603,567,567,567,567,567,567,567,567,567,567,567,952,567,567,567,567,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",971,971,971,965,915,830,778,674,604,578,578,578,578,578,578,578,578,578,578,578,953,578,578,578,578,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",972,972,972,970,924,912,779,684,638,579,579,579,579,579,579,579,579,579,579,579,965,579,579,579,579,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",973,973,973,971,965,915,829,685,640,580,580,580,580,580,580,580,580,580,580,580,970,580,580,580,580,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",974,974,974,972,970,924,830,696,641,603,603,603,603,603,603,603,603,603,603,603,971,603,603,603,603,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",993,993,993,973,971,965,912,751,642,604,604,604,604,604,604,604,604,604,604,604,972,604,604,604,604,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",995,995,995,974,972,970,915,772,674,638,638,638,638,638,638,638,638,638,638,638,973,638,638,638,638,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",1015,1015,1015,993,973,971,924,775,684,640,640,640,640,640,640,640,640,640,640,640,974,640,640,640,640,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",1028,1028,1028,995,974,972,965,776,685,641,641,641,641,641,641,641,641,641,641,641,993,641,641,641,641,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",1029,1029,1029,1015,993,973,970,777,695,642,642,642,642,642,642,642,642,642,642,642,995,642,642,642,642,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",1030,1030,1030,1028,995,974,971,778,696,674,650,650,650,650,650,650,650,650,650,650,1015,650,650,650,650,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",1035,1035,1035,1029,1015,993,972,779,749,684,674,674,674,674,674,674,674,674,674,674,1028,674,674,674,674,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",1037,1037,1037,1030,1028,995,973,822,750,685,684,681,681,681,681,681,681,681,681,681,1029,684,681,681,681,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",1044,1044,1044,1035,1029,1015,974,829,751,693,685,684,684,684,684,684,684,684,684,684,1030,685,684,684,684,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",1045,1045,1045,1037,1030,1028,993,830,771,694,693,685,685,685,685,685,685,685,685,685,1035,693,685,685,685,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",1046,1046,1046,1044,1035,1029,995,912,772,695,694,693,693,693,693,693,693,693,693,693,1037,694,693,693,693,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",1048,1048,1048,1045,1037,1030,1015,915,775,696,695,694,694,694,694,694,694,694,694,694,1044,695,694,694,694,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",1049,1049,1049,1046,1044,1035,1028,924,776,749,696,695,695,695,695,695,695,695,695,695,1045,696,695,695,695,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",1052,1052,1052,1048,1045,1037,1029,965,777,750,749,696,696,696,696,696,696,696,696,696,1046,742,696,696,696,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",1053,1053,1053,1049,1046,1044,1030,970,778,751,750,742,742,742,742,742,742,742,742,742,1048,743,742,742,742,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",1075,1075,1075,1052,1048,1045,1035,971,779,771,751,746,743,743,743,743,743,743,743,743,1049,746,743,743,743,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",1167,1163,1160,1053,1049,1046,1037,972,822,772,771,749,746,745,745,745,744,744,744,744,1052,749,744,744,744,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",1168,1167,1161,1075,1052,1048,1044,973,829,775,772,750,749,746,746,746,745,745,745,745,1053,750,745,745,745,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",1177,1168,1162,1160,1053,1049,1045,974,830,776,775,751,750,749,747,747,746,746,746,746,1056,751,746,746,746,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",1186,1176,1163,1161,1075,1052,1046,993,912,777,776,771,751,750,749,749,747,747,747,747,1057,771,747,747,747,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",1187,1177,1167,1162,1154,1053,1048,995,915,778,777,772,771,751,750,750,749,749,749,749,1058,772,749,749,749,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",1189,1178,1168,1163,1160,1075,1049,1015,924,779,778,775,772,771,751,751,750,750,750,750,1059,775,750,750,750,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",1190,1181,1176,1167,1161,1152,1052,1028,965,822,779,776,775,772,771,763,751,751,751,751,1060,776,751,751,751,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",1191,1182,1177,1168,1162,1153,1053,1029,970,828,822,777,776,775,772,771,763,763,763,763,1061,777,763,763,763,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",1234,1183,1178,1176,1163,1154,1075,1030,971,829,828,778,777,776,775,772,771,771,771,771,1062,778,771,771,771,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",1238,1184,1180,1177,1167,1158,1152,1035,972,830,829,779,778,777,776,775,772,772,772,772,1075,779,772,772,772,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",1267,1186,1181,1178,1168,1159,1153,1037,973,861,830,822,779,778,777,776,775,775,775,775,1076,818,775,775,775,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",1269,1187,1182,1180,1176,1160,1154,1044,974,886,861,823,819,779,778,777,776,776,776,776,1115,819,776,776,776,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",1357,1189,1183,1181,1177,1161,1158,1045,993,912,885,828,822,818,779,778,777,777,777,777,1117,821,777,777,777,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",1377,1190,1184,1182,1178,1162,1159,1046,995,915,886,829,823,819,818,779,778,778,778,778,1153,822,778,778,778,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",1378,1191,1186,1183,1180,1163,1160,1048,1015,922,912,830,824,822,819,818,779,779,779,779,1154,823,779,779,779,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",3278,1219,1187,1184,1181,1167,1161,1049,1028,924,915,861,828,823,822,819,818,818,818,818,1159,824,818,818,818,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",3279,1228,1189,1186,1182,1168,1162,1052,1029,965,920,885,829,824,823,822,819,819,819,819,1160,828,819,819,819,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",3294,1234,1190,1187,1183,1176,1163,1053,1030,970,921,886,830,828,824,823,822,822,821,821,1162,829,820,820,820,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",3295,1237,1191,1189,1184,1177,1165,1075,1035,971,922,912,861,829,828,824,823,823,822,822,1163,830,821,821,821,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",3296,1238,1207,1190,1186,1178,1167,1152,1037,972,923,915,885,830,829,828,824,824,823,823,1165,844,822,822,822,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",3297,1246,1219,1191,1187,1180,1168,1153,1044,973,924,920,886,861,830,829,828,828,824,824,1167,845,823,823,823,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",3316,1247,1228,1200,1188,1181,1176,1154,1045,974,965,921,912,885,861,830,829,829,828,828,1168,846,824,824,824,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",3317,1267,1234,1206,1189,1182,1177,1158,1046,993,970,922,915,886,885,861,830,830,829,829,1176,848,828,828,828,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",3318,1269,1237,1207,1190,1183,1178,1159,1048,995,971,923,920,912,886,885,861,861,830,830,1177,861,829,829,829,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",3326,1332,1238,1219,1191,1184,1180,1160,1049,1015,972,924,921,915,912,886,885,885,848,844,1178,885,830,830,830,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",3327,1333,1246,1228,1200,1186,1181,1161,1052,1028,973,931,922,920,915,893,886,886,861,848,1180,886,844,844,844,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0,1351,1247,1234,1206,1187,1182,1162,1053,1029,974,965,923,921,920,912,893,893,885,861,1181,912,845,845,845,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,1357,1267,1235,1207,1188,1183,1163,1075,1030,976,970,924,922,921,915,912,912,886,885,1182,915,846,846,846,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,1362,1269,1237,1219,1189,1184,1165,1152,1035,993,971,931,923,922,920,915,915,892,886,1183,920,848,848,848,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,1364,1323,1238,1228,1190,1186,1167,1153,1037,994,972,965,924,923,921,920,920,893,892,1184,921,861,861,861,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,1367,1331,1246,1234,1191,1187,1168,1154,1044,995,973,970,931,924,922,921,921,912,893,1186,922,885,885,885,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,1372,1332,1247,1235,1200,1188,1176,1158,1045,1015,974,971,965,931,923,922,922,915,912,1187,923,886,886,886,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,1373,1333,1267,1237,1206,1189,1177,1159,1046,1028,975,972,970,965,924,923,923,920,915,1189,924,912,892,892,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,1374,1351,1269,1238,1207,1190,1178,1160,1048,1029,976,973,971,970,931,924,924,921,920,1190,943,915,893,893,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,1377,1357,1322,1246,1219,1191,1180,1161,1049,1030,993,974,972,971,965,931,931,922,921,1191,952,920,912,912,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,1378,1362,1323,1247,1228,1199,1181,1162,1052,1035,994,975,973,972,970,965,965,923,922,1211,953,921,915,915,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,1392,1364,1331,1260,1234,1200,1182,1163,1053,1037,995,976,974,973,971,970,970,924,923,1212,965,922,920,920,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,1427,1367,1332,1267,1235,1206,1183,1165,1075,1044,1015,993,975,974,972,971,971,931,924,1213,970,923,921,921,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,1428,1372,1333,1269,1237,1207,1184,1167,1152,1045,1028,994,976,975,973,972,972,965,931,1214,971,924,922,922,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,1430,1373,1351,1310,1238,1219,1186,1168,1153,1046,1029,995,993,976,974,973,973,970,965,1215,972,931,923,923,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,1431,1374,1357,1322,1246,1228,1187,1176,1154,1048,1030,1015,994,993,975,974,974,971,970,1216,973,943,924,924,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,1433,1375,1362,1323,1247,1234,1188,1177,1158,1049,1035,1028,995,994,976,975,975,972,971,1219,974,952,931,931,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,1434,1376,1364,1331,1259,1235,1189,1178,1159,1052,1037,1029,1015,995,993,976,976,973,972,1228,975,953,943,943,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,1467,1377,1367,1332,1260,1237,1190,1180,1160,1053,1044,1030,1028,1015,994,993,980,974,973,1230,976,955,952,952,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,1530,1378,1372,1333,1267,1238,1191,1181,1161,1075,1045,1035,1029,1028,995,994,993,975,974,1231,993,965,953,953,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,1535,1379,1373,1351,1269,1239,1198,1182,1162,1152,1046,1037,1030,1029,1015,995,994,976,975,1232,994,970,955,955,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,1597,1392,1374,1356,1310,1241,1199,1183,1163,1153,1048,1044,1035,1030,1028,1015,995,980,976,1234,995,971,965,965,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,1606,1427,1375,1357,1322,1246,1200,1184,1165,1154,1049,1045,1037,1035,1029,1028,1015,993,979,1237,1015,972,970,970,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,1721,1428,1376,1362,1323,1247,1206,1186,1167,1158,1050,1046,1044,1037,1030,1029,1028,994,980,1238,1028,973,971,971,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,3278,1430,1377,1364,1331,1259,1207,1187,1168,1159,1051,1048,1045,1044,1034,1030,1029,995,993,1246,1029,974,972,972,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,3279,1431,1378,1366,1332,1260,1209,1188,1176,1160,1052,1049,1046,1045,1035,1034,1030,1015,994,1247,1030,975,973,973,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,3294,1433,1379,1367,1333,1267,1210,1189,1177,1161,1053,1050,1048,1046,1037,1035,1034,1028,995,1251,1035,976,974,974,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,3295,1434,1392,1372,1351,1269,1219,1190,1178,1162,1075,1051,1049,1048,1044,1037,1035,1029,1015,1252,1037,993,975,975,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,3296,1444,1427,1373,1355,1285,1228,1191,1180,1163,1152,1052,1050,1049,1045,1044,1037,1030,1028,1253,1044,994,976,976,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,3297,1467,1428,1374,1356,1310,1234,1198,1181,1165,1153,1053,1051,1050,1046,1045,1044,1034,1029,1254,1045,995,980,979,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,3316,1471,1430,1375,1357,1322,1235,1199,1182,1167,1154,1075,1052,1051,1048,1046,1045,1035,1030,1255,1046,1015,993,980,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
