"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"11",336,287,281,280,200,200,200,200,198,171,167,165,157,155,155,155,153,502,281,280,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",337,336,286,281,201,201,201,201,199,173,171,166,165,157,157,157,155,503,286,281,201,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",342,337,287,286,280,280,279,205,200,198,173,167,166,165,165,165,157,504,287,286,280,280,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",343,342,336,287,281,281,280,279,201,199,198,171,167,166,166,166,165,543,336,287,281,281,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",344,343,337,336,286,286,281,280,204,200,199,173,170,167,167,167,166,546,337,336,286,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",345,344,342,337,287,287,286,281,205,201,200,198,171,170,169,169,167,547,342,337,287,287,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",346,345,343,342,336,336,287,286,269,204,201,199,173,171,170,170,168,548,343,342,336,336,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",424,346,344,343,337,337,325,287,279,205,203,200,198,173,171,171,169,549,344,343,337,337,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",427,371,345,344,342,342,336,325,280,269,204,201,199,186,173,173,170,575,345,344,342,342,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",428,422,346,345,343,343,337,336,281,279,205,203,200,198,186,186,171,576,346,345,343,343,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",429,423,371,346,344,344,342,337,286,280,268,204,201,199,198,198,173,577,371,346,344,344,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",430,424,419,371,345,345,343,342,287,281,269,205,202,200,199,199,185,581,377,371,345,345,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",695,425,420,419,346,346,344,343,322,286,279,268,203,201,200,200,186,596,405,377,346,346,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",696,426,421,420,371,371,345,344,325,287,280,269,204,202,201,201,198,624,406,405,371,371,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",749,427,422,421,419,419,346,345,336,322,281,279,205,203,202,202,199,652,412,406,377,377,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",750,428,423,422,420,420,371,346,337,325,286,280,268,204,203,203,200,653,413,412,405,405,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",751,429,424,423,421,421,379,371,342,336,287,281,269,205,204,204,201,654,423,413,406,406,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",771,430,425,424,422,422,419,379,343,337,321,286,279,268,205,205,202,655,424,419,412,412,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",861,441,426,425,423,423,420,419,344,342,322,287,280,269,268,268,203,670,425,420,413,413,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",886,442,427,426,424,424,421,420,345,343,325,321,281,279,269,269,204,671,426,421,419,419,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",920,470,428,427,425,425,422,421,346,344,336,322,286,280,279,279,205,672,427,422,420,420,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",921,603,429,428,426,426,423,422,371,345,337,325,287,281,280,280,268,675,428,423,421,421,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",922,604,430,429,427,427,424,423,379,346,342,336,320,286,281,281,269,711,429,424,422,422,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",923,684,440,430,428,428,425,424,414,371,343,337,321,287,286,286,279,747,430,425,423,423,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",975,694,441,440,429,429,426,425,419,379,344,342,322,320,287,287,280,748,439,426,424,424,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",976,695,442,441,430,430,427,426,420,413,345,343,325,321,320,320,281,754,440,427,425,425,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",994,696,470,442,440,440,428,427,421,414,346,344,336,322,321,321,286,755,441,428,426,426,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",1016,749,471,451,441,441,429,428,422,419,371,345,337,325,322,322,287,756,442,429,427,427,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",1017,750,527,459,442,442,430,429,423,420,379,346,342,336,325,325,320,759,459,430,428,428,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",1018,751,579,470,450,450,440,430,424,421,411,371,343,337,336,336,321,762,470,439,429,429,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",1050,771,580,471,451,451,441,440,425,422,413,379,344,342,337,337,322,763,471,440,430,430,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",1051,828,603,527,458,458,442,441,426,423,414,411,345,343,342,342,325,764,473,441,439,439,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",1129,861,604,553,459,459,450,442,427,424,419,412,346,344,343,343,336,767,491,442,440,440,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",1130,885,684,554,470,470,451,450,428,425,420,413,371,345,344,344,337,769,497,450,441,441,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",1135,886,693,578,471,471,458,451,429,426,421,414,379,346,345,345,342,771,500,451,442,442,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",1136,920,694,579,527,527,459,458,430,427,422,419,408,371,346,346,343,810,502,458,450,450,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",1137,921,695,580,552,552,470,459,440,428,423,420,411,379,371,371,344,828,503,459,451,451,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",1148,922,696,603,553,553,471,470,441,429,424,421,412,408,379,379,345,833,504,470,458,458,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",1149,923,749,604,554,554,521,471,442,430,425,422,413,411,408,408,346,834,527,471,459,459,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",1150,931,750,650,578,578,527,521,450,440,426,423,414,412,411,411,371,835,543,473,470,470,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",1151,975,751,681,579,579,552,527,451,441,427,424,419,413,412,412,379,836,546,491,471,471,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",1155,976,764,684,580,580,553,552,458,442,428,425,420,414,413,413,408,837,547,497,473,473,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",1156,994,771,693,603,603,554,553,459,450,429,426,421,419,414,414,411,869,548,500,491,491,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",1157,1016,828,694,604,604,578,554,470,451,430,427,422,420,419,419,412,870,549,502,497,497,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",1172,1017,861,695,650,648,579,555,471,458,440,428,423,421,420,420,413,876,552,503,500,500,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",1173,1018,884,696,681,650,580,578,479,459,441,429,424,422,421,421,414,877,553,504,502,502,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",1174,1034,885,749,684,681,603,579,521,470,442,430,425,423,422,422,419,878,554,527,503,503,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",1175,1050,886,750,693,684,604,580,527,471,450,440,426,424,423,423,420,880,575,543,504,504,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",1177,1051,920,751,694,693,647,603,552,479,451,441,427,425,424,424,421,881,576,546,527,527,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",1195,1128,921,759,695,694,648,604,553,521,458,442,428,426,425,425,422,884,577,547,543,543,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",1204,1129,922,764,696,695,650,606,554,527,459,450,429,427,426,426,423,885,578,548,546,546,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",1221,1130,923,771,748,696,681,646,555,545,470,451,430,428,427,427,424,886,579,549,547,547,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",1236,1134,931,828,749,708,684,647,578,552,471,458,440,429,428,428,425,892,580,552,548,548,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",1240,1135,975,861,750,748,693,648,579,553,479,459,441,430,429,429,426,893,581,553,549,549,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",1248,1136,976,884,751,749,694,650,580,554,521,470,442,440,430,430,427,894,596,554,552,552,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",1249,1137,980,885,759,750,695,681,585,555,527,471,450,441,440,440,428,902,603,575,553,553,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",1250,1148,990,886,764,751,696,684,603,578,545,479,451,442,441,441,429,903,604,576,554,554,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",1261,1149,994,893,771,759,705,693,604,579,552,521,458,450,442,442,430,913,624,577,575,575,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",1262,1150,1016,917,828,764,707,694,606,580,553,527,459,451,450,450,440,914,647,578,576,576,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",1265,1151,1017,920,861,771,708,695,646,585,554,545,470,458,451,451,441,915,648,579,577,577,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",1268,1155,1018,921,884,828,747,696,647,603,555,552,471,459,458,458,442,916,650,580,578,578,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",1287,1156,1033,922,885,861,748,705,648,604,578,553,479,470,459,459,450,917,652,581,579,579,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",1288,1157,1034,923,886,884,749,707,650,606,579,554,521,471,470,470,451,920,653,596,580,580,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",1324,1172,1050,931,893,885,750,708,681,646,580,555,527,479,471,471,458,923,654,603,581,581,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",1325,1173,1051,975,917,886,751,747,684,647,585,578,545,521,479,479,459,924,655,604,596,596,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",1339,1174,1128,976,920,892,759,748,693,648,603,579,552,527,504,504,470,928,670,624,603,603,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",1340,1175,1129,979,921,893,764,749,694,650,604,580,553,545,521,521,471,930,671,647,604,604,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",1341,1177,1130,980,922,917,771,750,695,681,606,585,554,552,527,527,479,931,672,648,624,624,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",1342,1195,1133,990,923,920,828,751,696,682,646,603,555,553,545,543,497,957,675,650,647,647,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",1354,1203,1134,994,931,921,861,759,705,684,647,604,578,554,552,545,504,970,681,652,648,648,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",1361,1204,1135,1016,975,922,884,763,707,693,648,606,579,555,553,552,521,971,682,653,650,650,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",1365,1208,1136,1017,976,923,885,764,708,694,650,646,580,578,554,553,527,972,684,654,652,652,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",1383,1209,1137,1018,979,931,886,771,747,695,651,647,585,579,555,554,543,974,693,655,653,653,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",1384,1210,1148,1032,980,975,892,828,748,696,681,648,603,580,578,555,545,975,694,670,654,654,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",1385,1221,1149,1033,990,976,893,861,749,705,682,650,604,585,579,578,552,976,695,671,655,655,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",1391,1236,1150,1034,994,979,916,884,750,707,684,651,606,603,580,579,553,979,696,672,670,670,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",1402,1240,1151,1050,1016,980,917,885,751,708,691,681,608,604,585,580,554,980,705,675,671,671,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",1411,1248,1155,1051,1017,988,920,886,759,747,693,682,646,606,603,585,555,988,707,681,672,672,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",1413,1249,1156,1128,1018,989,921,892,763,748,694,684,647,608,604,603,578,989,708,682,675,675,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",1414,1250,1157,1129,1031,990,922,893,764,749,695,691,648,646,606,604,579,990,711,684,681,681,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",1425,1261,1165,1130,1032,994,923,914,771,750,696,693,650,647,608,606,580,994,747,693,682,682,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",1426,1262,1172,1131,1033,1016,931,916,828,751,705,694,651,648,646,608,585,1015,748,694,684,684,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",1432,1265,1173,1132,1034,1017,975,917,861,759,707,695,681,650,647,646,603,1016,749,695,693,693,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",1435,1268,1174,1133,1050,1018,976,920,884,762,708,696,682,651,648,647,604,1017,750,696,694,694,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",1440,1280,1175,1134,1051,1021,979,921,885,763,747,705,684,681,650,648,606,1018,751,705,695,695,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",1441,1286,1176,1135,1128,1031,980,922,886,764,748,707,691,682,651,650,608,1021,754,707,696,696,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",1451,1287,1177,1136,1129,1032,988,923,892,771,749,708,693,684,681,651,646,1031,755,708,705,705,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",1469,1288,1195,1137,1130,1033,989,930,893,828,750,747,694,691,682,681,647,1032,756,711,707,707,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",1470,1324,1198,1148,1131,1034,990,931,913,861,751,748,695,693,684,682,648,1033,759,747,708,708,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",1497,1325,1199,1149,1132,1050,994,975,914,884,759,749,696,694,691,684,650,1034,762,748,711,711,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",1498,1337,1203,1150,1133,1051,1016,976,916,885,762,750,705,695,693,691,651,1048,763,749,747,747,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",1499,1339,1204,1151,1134,1128,1017,979,917,886,763,751,707,696,694,693,681,1049,764,750,748,748,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
