"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"30",1860,664,365,270,192,178,139,126,126,126,124,124,124,124,58,56,56,56,56,56,56,56,56,56,56,56,48,48,48,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",1899,668,367,271,193,179,140,128,127,127,125,125,125,125,124,58,57,57,57,57,57,57,57,57,57,57,49,49,49,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",1924,669,369,272,194,180,176,139,128,128,126,126,126,126,125,124,58,58,58,58,58,58,58,58,58,58,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",1933,734,386,274,195,181,177,140,139,139,127,127,127,127,126,125,124,124,124,59,59,59,59,59,59,59,51,51,51,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",1943,735,387,276,196,182,178,176,140,140,128,128,128,128,127,126,125,125,125,124,124,124,60,60,60,60,52,52,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",1944,742,388,277,197,183,179,177,176,176,129,129,129,129,128,127,126,126,126,125,125,125,124,124,124,124,53,53,53,53,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",1947,743,389,278,209,184,180,178,177,177,139,139,139,139,129,128,127,127,127,126,126,126,125,125,125,125,54,54,54,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",1959,744,390,314,217,192,181,179,178,178,140,140,140,140,139,129,128,128,128,127,127,127,126,126,126,126,55,55,55,55,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",1960,745,391,315,218,193,182,180,179,179,176,176,176,176,140,139,129,129,129,128,128,128,127,127,127,127,56,56,56,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",2132,746,392,326,219,194,183,181,180,180,177,177,177,177,176,140,139,139,139,129,129,129,128,128,128,128,57,57,57,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",2143,818,393,333,220,195,184,182,181,181,178,178,178,178,177,176,140,140,140,139,139,139,129,129,129,129,58,58,58,58,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",2144,819,394,347,221,196,192,183,182,182,179,179,179,179,178,177,176,176,176,140,140,140,139,139,139,139,59,59,59,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",2145,820,395,348,224,197,193,184,183,183,180,180,180,180,179,178,177,177,177,176,176,176,140,140,140,140,60,60,60,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,821,396,349,239,209,194,192,184,184,181,181,181,181,180,179,178,178,178,177,177,177,176,176,176,176,61,61,61,61,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,822,397,365,242,217,195,193,192,192,182,182,182,182,181,180,179,179,179,178,178,178,177,177,177,177,62,62,62,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,823,529,366,261,218,196,194,193,193,183,183,183,183,182,181,180,180,180,179,179,179,178,178,178,178,63,63,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,824,531,367,262,219,197,195,194,194,184,184,184,184,183,182,181,181,181,180,180,180,179,179,179,179,64,64,64,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,844,550,368,263,220,209,196,195,195,192,192,192,192,184,183,182,182,182,181,181,181,180,180,180,180,65,65,65,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,845,551,369,270,221,217,197,196,196,193,193,193,193,192,184,183,183,183,182,182,182,181,181,181,181,66,66,66,66,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0,846,568,386,271,224,218,209,197,197,194,194,194,194,193,192,184,184,184,183,183,183,182,182,182,182,67,67,67,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0,847,569,387,272,236,219,212,209,209,195,195,195,195,194,193,187,187,187,184,184,184,183,183,183,183,68,68,68,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0,848,571,388,274,239,220,217,212,212,196,196,196,196,195,194,192,190,190,187,187,187,184,184,184,184,69,69,69,69,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,849,572,389,276,242,221,218,217,217,197,197,197,197,196,195,193,192,192,190,188,188,187,187,187,187,70,70,70,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0,850,583,390,277,261,224,219,218,218,209,209,209,209,197,196,194,193,193,192,190,190,188,188,188,188,71,71,71,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0,851,587,391,278,262,236,220,219,219,212,212,212,212,209,197,195,194,194,193,192,192,190,190,190,190,72,72,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0,852,590,392,314,263,239,221,220,220,217,213,213,213,212,209,196,195,195,194,193,193,192,192,192,192,73,73,73,73,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0,853,594,393,315,270,240,223,221,221,218,217,217,217,213,212,197,196,196,195,194,194,193,193,193,193,75,75,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0,854,599,394,326,271,242,224,223,223,219,218,218,218,217,213,209,197,197,196,195,195,194,194,194,194,77,77,77,77,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0,855,600,395,331,272,261,235,224,224,220,219,219,219,218,217,212,209,209,197,196,196,195,195,195,195,78,78,78,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0,858,664,396,333,274,262,236,235,235,221,220,220,220,219,218,213,212,212,209,197,197,196,196,196,196,79,79,79,79,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0,859,665,397,347,276,263,237,236,236,223,221,221,221,220,219,217,213,213,212,209,209,197,197,197,197,80,80,80,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,943,666,398,348,277,270,239,237,237,224,223,223,223,221,220,218,217,217,213,212,212,209,209,209,209,81,81,81,81,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0,952,668,445,349,278,271,240,239,238,235,224,224,224,223,221,219,218,218,217,213,213,212,212,212,212,82,82,82,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,953,669,446,363,314,272,242,240,239,236,235,235,235,224,223,220,219,219,218,217,217,213,213,213,213,83,83,83,83,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0,954,698,447,365,315,273,261,242,240,237,236,236,236,235,224,221,220,220,219,218,218,217,217,217,217,84,84,84,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0,955,700,448,366,326,274,262,261,242,238,237,237,237,236,235,223,221,221,220,219,219,218,218,218,218,85,85,85,85,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0,1056,701,460,367,331,276,263,262,261,239,238,238,238,237,236,224,223,223,221,220,220,219,219,219,219,86,86,86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0,1057,734,461,368,333,277,270,263,262,240,239,239,239,238,237,235,224,224,223,221,221,220,220,220,220,87,87,87,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,1058,735,480,369,347,278,271,270,263,241,240,240,240,239,238,236,235,235,224,223,223,221,221,221,221,88,88,88,88,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0,1059,742,481,386,348,304,272,271,270,242,241,241,241,240,239,237,236,236,235,224,224,223,223,223,223,89,89,89,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,1060,743,482,387,349,314,273,272,271,261,242,242,242,241,240,238,237,237,236,235,235,224,224,224,224,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,1061,744,488,388,363,315,274,273,272,262,261,261,261,242,241,239,238,238,237,236,236,235,235,235,235,91,91,91,91,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,1062,745,515,389,365,319,276,274,273,263,262,262,262,261,242,240,239,239,238,237,237,236,236,236,236,92,92,92,92,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,1076,746,523,390,366,326,277,276,274,270,263,263,263,262,261,241,240,240,239,238,238,237,237,237,237,93,93,93,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,1111,818,524,391,367,331,278,277,276,271,270,270,264,263,262,242,241,241,240,239,239,238,238,238,238,94,94,94,94,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,1113,819,528,392,368,332,304,278,277,272,271,271,270,264,263,261,242,242,241,240,240,239,239,239,239,95,95,95,95,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,1114,820,529,393,369,333,314,304,278,273,272,272,271,270,264,262,261,261,242,241,241,240,240,240,240,96,96,96,96,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,1115,821,531,394,382,347,315,314,304,274,273,273,272,271,270,263,262,262,261,242,242,241,241,241,241,97,97,97,97,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,1116,822,532,395,386,348,319,315,314,276,274,274,273,272,271,264,263,263,262,261,261,242,242,242,242,98,98,98,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,1117,823,550,396,387,349,326,319,315,277,276,276,274,273,272,270,264,264,263,262,262,261,261,253,253,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,1120,824,551,397,388,363,331,326,319,278,277,277,276,274,273,271,265,265,264,263,263,262,262,261,256,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,1121,844,568,398,389,365,332,331,326,304,278,278,277,276,274,272,270,270,265,264,264,263,263,262,261,101,101,101,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,1211,845,569,445,390,366,333,332,331,314,304,304,278,277,276,273,271,271,270,265,265,264,264,263,262,102,102,102,102,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,1212,846,571,446,391,367,347,333,332,315,314,314,304,278,277,274,272,272,271,270,270,265,265,264,263,103,103,103,103,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,1213,847,572,447,392,368,348,347,333,319,315,315,314,304,278,276,273,273,272,271,271,270,270,265,264,104,104,104,104,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,1214,848,583,448,393,369,349,348,347,326,319,319,315,314,304,277,274,274,273,272,272,271,271,270,265,105,105,105,105,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,1215,849,587,449,394,382,363,349,348,329,326,326,319,315,314,278,276,276,274,273,273,272,272,271,270,106,106,106,106,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,1216,850,590,460,395,386,365,363,349,331,329,327,326,319,315,304,277,277,276,274,274,273,273,272,271,107,107,107,107,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,1230,851,591,461,396,387,366,365,363,332,331,329,327,326,319,314,278,278,277,276,276,274,274,273,272,108,108,108,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,1231,852,592,480,397,388,367,366,365,333,332,331,329,327,326,315,304,304,278,277,277,276,276,274,273,109,109,109,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,1232,853,593,481,398,389,368,367,366,347,333,332,331,329,327,319,314,314,304,278,278,277,277,276,274,110,110,110,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,1251,854,594,482,399,390,369,368,367,348,347,333,332,331,328,326,315,315,314,304,304,278,278,277,276,111,111,111,111,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,1252,855,599,486,445,391,382,369,368,349,348,347,333,332,329,327,319,319,315,314,314,304,304,278,277,112,112,112,112,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,1253,857,600,487,446,392,386,382,369,363,349,348,347,333,331,328,326,326,319,315,315,314,314,304,278,113,113,113,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,1254,858,601,488,447,393,387,386,382,365,363,349,348,347,332,329,327,327,326,319,319,315,315,314,304,114,114,114,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,1255,859,602,511,448,394,388,387,386,366,365,363,349,348,333,331,328,328,327,326,326,319,319,315,314,115,115,115,115,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,1256,943,643,515,449,395,389,388,387,367,366,365,363,349,347,332,329,329,328,327,327,326,326,319,315,116,116,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,1395,952,664,518,460,396,390,389,388,368,367,366,365,363,348,333,331,331,329,328,328,327,327,326,319,117,117,117,117,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,1396,953,665,523,461,397,391,390,389,369,368,367,366,365,349,347,332,332,331,329,329,328,328,327,326,118,118,118,118,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,1397,954,666,524,480,398,392,391,390,375,369,368,367,366,363,348,333,333,332,331,331,329,329,328,327,119,119,119,119,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,1400,955,668,525,481,399,393,392,391,382,370,369,368,367,365,349,347,347,333,332,332,331,331,329,328,120,120,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,1401,956,669,526,482,445,394,393,392,386,375,370,369,368,366,363,348,348,347,333,333,332,332,331,329,121,121,121,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,1447,1056,698,528,484,446,395,394,393,387,376,375,370,369,367,365,349,349,348,347,347,333,333,332,331,124,124,124,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,1448,1057,699,529,486,447,396,395,394,388,382,376,375,370,368,366,363,363,349,348,348,347,347,333,332,125,125,125,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
